Time
76554
76529
76512
76501
76491
76512
76491
76501
76493
76492
76535
76506
76505
76491
76501
76501
76513
76492
76511
76492
76530
76525
76518
76493
76498
76513
76503
76492
76491
76502
76492
76582
76503
76506
76503
76509
76491
76503
76502
76507
76495
76522
76518
76492
76507
76502
76495
76493
76512
76490
76503
76494
76576
76503
76504
76499
76502
76491
76511
76492
76492
76491
76559
76524
76504
76501
76492
76502
76503
76504
76492
76503
76519
76540
76500
76520
76493
76503
76493
76502
76492
76493
76492
76567
76524
76500
76503
76492
76504
76492
76514
76492
76509
76536
76544
76510
76502
76501
76510
76509
76499
76511
76500
76520
76601
76532
76501
76512
76502
76511
76506
76505
76512
76499
76552
76529
76525
76500
76519
76501
76515
76510
76510
76502
76522
76558
76522
76511
76502
76500
76499
76502
76499
76520
76499
76581
76518
76516
76511
76507
76499
76511
76509
76509
76499
76537
76559
76514
76499
76498
76521
76513
76510
76499
76513
76507
76586
76531
76527
76506
76509
76500
76515
76511
76500
76517
76534
76553
76515
76511
76500
76511
76510
76510
76501
76520
76512
76588
76510
76499
76510
76511
76499
76511
76509
76509
76509
76553
76534
76514
76509
76511
76517
76500
76501
76510
76498
76524
76554
76533
76504
76509
76498
76511
76500
76528
76498
76511
76545
76543
76498
76501
76500
76499
76501
76520
76509
76501
76546
76538
76529
76500
76527
76502
76519
76507
76510
76499
76521
76562
76527
76503
76511
76509
76507
76523
76500
76509
76512
76586
76527
76524
76500
76509
76512
76507
76509
76505
76518
76508
76609
76513
76512
76500
76522
76506
76520
76506
76509
76512
76541
76527
76503
76511
76512
76517
76501
76523
76499
76518
76526
76594
76526
76499
76513
76506
76512
76500
76511
76511
76511
76535
76561
76744
77238
77066
76669
76528
76500
76499
76499
76527
76558
76515
76511
76523
76501
76510
76510
76513
76499
76508
76595
76511
76515
76515
76501
76499
76520
76501
76521
76500
76563
76523
76523
76508
76508
76512
76509
76501
76499
76510
76507
76567
76511
76532
76501
76523
76511
76523
76500
76511
76498
76567
76517
76532
76499
76509
76500
76511
76501
76500
76511
76530
76574
76515
76522
76500
76522
76500
76520
76515
76508
76500
76550
76534
76498
76499
76501
76510
76502
76522
76510
76518
76524
76561
76513
76524
76501
76514
76499
76510
76501
76499
76501
76569
76525
76512
76516
76500
76509
76512
76529
76506
76519
76542
76553
76504
76502
76501
76511
76501
76500
76509
76511
76533
76557
76525
76513
76522
76501
76509
76517
76501
76512
76508
76541
76520
76515
76500
76521
76501
76509
76498
76519
76507
76555
76540
76515
76502
76501
76501
76511
76510
76500
76517
76502
76597
76516
76507
76492
76515
76500
76500
76492
76509
76504
76516
76523
76495
76503
76504
76502
76492
76504
76502
76513
76491
76573
76503
76495
76492
76502
76492
76492
76509
76501
76503
76527
76544
76492
76513
76511
76499
76491
76509
76494
76502
76504
76550
76505
76505
76515
76494
76502
76511
76503
76501
76501
76538
76504
76506
76494
76492
76491
76501
76492
76523
76492
76523
76532
76524
76500
76503
76493
76518
76495
76504
76493
76504
76545
76518
76496
76493
76500
76501
76503
76492
76503
76503
76545
76523
76520
76493
76493
76511
76491
76492
76493
76503
76491
76578
76512
76517
76492
76511
76490
76513
76493
76500
76492
76557
76519
76492
76513
76500
76493
76492
76502
76503
76503
76506
76569
76515
76502
76500
76501
76493
76501
76504
76492
76493
76542
76508
76492
76511
76493
76514
76493
76503
76505
76504
76512
76549
76508
76500
76502
76493
76493
76492
76493
76491
76512
76570
76532
76500
76503
76492
76513
76493
76491
76505
76496
76521
76518
76512
76491
76502
76493
76512
76493
76504
76502
76519
76548
76526
76505
76490
76492
76491
76503
76492
76513
76492
76556
76518
76516
76493
76502
76491
76520
76500
77202
76710
77061
76859
76535
76518
76502
76514
76501
76524
76522
76510
76501
76582
76526
76511
76500
76499
76511
76500
76515
76498
76511
76531
76563
76508
76511
76498
76511
76510
76510
76500
76509
76520
76591
76529
76503
76524
76512
76514
76507
76510
76512
76517
76603
76537
76501
76521
76503
76499
76501
76511
76501
76509
76515
76582
76525
76500
76511
76500
76523
76500
76519
76513
76522
76540
76526
76502
76500
76501
76518
76509
76501
76529
76498
76533
76543
76533
76501
76518
76499
76512
76501
76516
76501
76500
76559
76529
76514
76501
76509
76510
76526
76507
76519
76499
76524
76555
76505
76501
76512
76519
76514
76519
76512
76511
76509
76580
76516
76512
76510
76510
76501
76506
76501
76498
76520
76536
76538
76502
76511
76510
76528
76507
76509
76511
76520
76504
76564
76522
76518
76499
76499
76516
76512
76526
76500
76508
76540
76530
76513
76519
76498
76506
76512
76514
76506
76499
76533
76542
76518
76511
76524
76500
76510
76511
76509
76511
76509
76560
76534
76502
76500
76502
76500
76511
76515
76510
76511
76538
76547
76513
76513
76510
76512
76510
76503
76508
76512
76509
76561
76511
76514
76499
76512
76507
76511
76500
76522
76499
76564
76519
76516
76498
76521
76506
76508
76510
76498
76511
76511
76570
76517
76513
76502
76521
76499
76511
76499
76512
76501
76573
76513
76501
76501
76511
76505
76499
76515
76511
76530
76544
76563
76506
76513
76511
76509
76511
76512
76510
76509
76509
76559
76523
76506
76502
76499
76511
76502
76518
76516
76508
76532
76560
76516
76508
76501
76511
76501
76511
76508
76509
76514
76552
76523
76512
76511
76502
76521
76500
76509
76501
76512
76540
76520
76503
76511
76520
76501
76511
76508
76510
76510
76532
76549
76533
76501
76511
76501
76512
76501
76511
76509
76501
76555
76511
76513
76501
76522
76511
76515
76502
76508
76511
76524
76539
76503
76525
76500
76513
76500
76521
76500
76511
76500
76607
76520
76513
76501
76500
76515
76502
76510
76501
76513
76557
76545
76503
76512
76499
76510
76500
76509
76511
76500
76505
76595
76523
76499
76509
76500
76508
76503
76509
76503
76513
76534
76517
76492
76512
76498
76492
76503
76492
76492
76492
76526
76526
76518
76502
76530
76493
76505
76493
76512
76494
76502
76562
76527
76504
76492
76495
76490
76503
76490
76502
76492
76539
76532
76506
76499
76502
76504
76501
76492
76504
76503
76491
76545
76507
76494
76502
76501
76492
76501
76503
76504
76491
76549
76518
78843
76604
76613
76501
76494
76492
76493
76494
76515
76556
76525
76512
76493
76504
76491
76514
76492
76502
76491
76542
76526
76505
76509
76492
76493
76493
76495
76505
76504
76515
76546
76500
76515
76492
76503
76503
76501
76492
76501
76502
76566
76509
76491
76493
76492
76502
76493
76502
76503
76519
76519
76538
76497
76516
76492
76491
76493
76505
76492
76494
76492
76562
76517
76494
76502
76491
76515
76492
76511
76492
76506
76526
76517
76494
76503
76492
76492
76492
76502
76503
76494
76507
76548
76517
76506
76504
76503
76492
76493
76491
76504
76495
76543
76520
76504
76492
76515
76504
76502
76491
76498
76492
76518
76559
76502
76494
76492
76515
76492
76503
76505
76502
76501
76554
76506
76504
76502
76492
76491
76504
76510
76491
76492
76537
76546
76513
76511
76502
76509
76502
76509
76511
76518
76503
76556
76532
76501
76513
76499
76509
76507
76510
76511
76510
76532
76534
76515
76510
76500
76498
76512
76512
76502
76511
76526
76572
76522
76502
76510
76500
76515
76511
76522
76501
76509
76543
76512
76514
76500
76501
76500
76522
76501
76511
76500
76541
76534
76529
76515
76509
76507
76510
76512
76499
76500
76514
76615
76523
76510
76501
76510
76510
76512
76512
76512
76513
76547
76534
76503
76512
76498
76501
76498
76520
76500
76510
76500
76587
76524
76511
76507
76520
76501
76519
76501
76501
76501
76580
76614
76503
76512
76504
76510
76513
76509
76500
76510
76512
76809
76538
76514
76522
76513
76500
76499
76502
76498
76519
76499
76594
76532
76510
76500
76512
76500
76520
76498
76500
76499
76526
76547
76506
76510
76512
76515
76500
76521
76499
76519
76504
76578
76518
76512
76502
76510
76508
76502
76508
76511
76515
76538
76552
76517
76521
76499
76520
76499
76502
76500
76502
76509
76565
76540
76500
76520
76507
76519
76512
76511
76501
76519
76524
76563
76507
76511
76514
76499
76513
76500
76510
76517
76509
76572
76532
76514
76511
76500
76508
76501
76510
76500
76509
76525
76575
76535
76518
76511
76502
76509
76512
76511
76501
76521
76547
76524
76513
76500
76502
76500
76510
76505
76521
76498
76554
76718
76523
76501
76511
76500
76522
76515
76500
76512
76500
76663
76859
76523
76513
76526
76501
76509
76499
76508
76512
76520
76533
76532
76503
76501
76514
76507
76501
76500
76515
76512
76525
76728
76536
76517
76510
76503
76509
76501
76499
76513
76501
76500
76883
76548
76504
76516
76511
76525
76501
76510
76501
76524
76522
76559
76781
76696
76780
76560
76539
76515
76511
76501
76511
76563
76524
76531
76510
76511
76511
76502
76509
76511
76500
76559
76536
76526
76512
76522
76500
76509
76500
76511
76514
76526
76569
76518
76513
76512
76511
77651
77611
76549
76617
76512
76573
76521
76515
76512
76525
76492
76504
76493
76492
76503
76498
76579
76503
76510
76504
76502
76493
76514
76491
76501
76493
76565
76525
76493
76492
76492
76493
76495
76493
76502
76504
76504
76570
76513
76504
76491
76594
76495
76501
76501
76496
76509
76539
76509
76492
76494
76492
76501
76504
76501
76492
76501
76526
76549
76494
76493
76492
76493
76494
76492
76513
76492
76503
76546
76534
76493
76503
76504
76504
76491
76506
76507
76491
76521
76515
76508
76493
76494
76492
76512
76503
76504
76492
76506
76573
76518
76495
76493
76496
76492
76503
76494
76505
76504
76541
76521
76507
76496
76503
76503
76506
76498
76492
76495
76506
76568
76500
76494
76491
76514
76493
76502
76493
76503
76493
76561
76503
76504
76492
76493
76492
76502
76502
76492
76500
76516
76549
76509
76503
76493
76503
76498
76492
76492
76503
76496
76544
76532
76494
76501
76497
76512
76504
76503
76493
76502
76519
76526
76493
76493
76491
76502
76502
76493
76512
78270
76618
76679
76522
76494
76505
76495
76509
76493
76492
76506
76506
76544
76513
76504
76505
76505
76493
76502
76504
76500
76493
76504
76559
76505
76493
76502
76493
76501
76510
76498
76519
76507
76576
76527
76523
76506
76518
76501
76499
76500
76510
76510
76527
76546
76514
76525
76501
76510
76499
76511
76513
76520
76502
76570
76512
76508
76511
76498
76501
76499
76510
76501
76519
76536
76535
76502
76521
76516
76509
76498
76500
76501
76512
76528
76546
76529
76503
76522
76500
76513
76500
76519
76500
76520
76538
76529
76502
76510
76506
76500
76510
76500
76511
76509
76562
76544
76516
76502
76537
76501
76510
76501
76508
76512
76511
76558
76509
76511
76501
76522
76513
76517
76502
76523
76500
76560
76539
76528
76514
76511
76500
76510
76500
76511
76509
76500
76584
76522
76524
76502
76508
76501
76511
76511
76510
76500
76561
76518
76513
76502
76511
76512
76501
76510
76511
76527
76517
76580
76524
76527
76499
76511
76499
76522
76501
76508
76501
76564
76525
76585
77126
77151
76646
76516
76530
76501
76521
76527
76582
76517
76511
76509
76503
76500
76501
76515
76512
76510
76563
76524
76503
76522
76513
76510
76514
76510
76502
76513
76559
76536
76505
76501
76511
76501
76501
76514
76509
76511
76509
76588
76538
76518
76512
76509
76511
76507
76523
76502
76499
76533
76529
76501
76511
76513
76510
76510
76511
76512
76501
76526
76580
76522
76512
76509
76500
76507
76511
76498
76501
76499
76570
76521
76515
76501
76520
76503
76511
76501
76521
76514
76543
76549
76531
76499
76500
76505
76509
76513
76498
76519
76500
76601
76515
76516
76503
76509
76499
76520
76500
76499
76510
76539
76548
76514
76511
76506
76509
76512
76512
76500
76508
76500
76567
76525
76499
76500
76500
76502
76500
76520
76516
76509
76553
76532
76512
76511
76501
76509
76510
76510
76501
76526
76508
76567
76511
76518
76502
76510
76512
76499
76510
76511
76509
76534
76547
76502
76521
76501
76519
76502
76509
76502
76511
76527
76550
76529
76501
76519
76514
76520
76510
76526
76501
76510
76569
76524
76514
76506
76500
76498
76510
76498
76522
76506
76540
76551
76528
76512
76510
76499
76510
76499
76511
76515
76498
76596
76509
76530
76504
76501
76492
76513
76491
76502
76493
76550
76514
76523
76493
76493
76491
76492
76492
76504
76501
76498
76569
76521
76505
76493
76501
76504
76503
76492
76493
76491
76533
76516
76493
76503
76503
76502
76494
76502
76504
76501
76510
76564
76498
76493
76491
76492
76493
76502
76493
76494
76500
76569
76515
76494
76501
76504
76503
76493
76492
76508
76492
76527
76557
76497
76495
76503
76493
76502
76514
76503
76502
76513
76551
76530
76493
76491
76493
76503
76492
76491
76503
76511
76561
76519
76506
76493
76513
76495
76501
76492
76493
76499
76498
76551
76513
76505
76494
76503
76502
76502
76503
76522
76493
76547
76510
76493
76505
76498
76493
76492
76504
76501
77768
76934
77070
76524
76509
76493
76504
76498
76504
76512
76494
76494
76549
76518
76494
76496
76493
76514
76503
76510
76501
76504
76519
76539
76496
76503
76494
76491
76495
76500
76504
76494
76502
76541
76520
76492
76502
76492
76514
76499
76491
76493
76493
76526
76527
76495
76492
76516
76493
76511
76495
76512
76493
76523
76553
76516
76492
76492
76493
76512
76494
76495
76500
76493
76557
76518
76511
76497
76502
76520
76510
76501
76520
76500
76522
76535
76518
76502
76511
76519
76501
76508
76511
76512
76500
76580
76519
76523
76512
76527
76500
76501
76512
76512
76501
76538
76540
76518
76510
76507
76510
76512
76509
76500
76509
76501
76565
76522
76522
76515
76498
76502
76499
76513
76499
76511
76538
76536
76515
76518
76499
76512
76518
76530
76503
76509
76527
76556
76515
76517
76499
76511
76511
76511
76511
76502
76509
76599
76535
76508
76513
76501
76508
76500
76500
76501
76500
76548
76544
76525
76518
76527
76501
76509
76500
76508
76514
76509
76571
76546
76502
76499
76501
76510
76512
76511
76514
76519
76565
76532
76513
76500
76510
76500
76509
76500
76510
76502
76516
76590
76512
76513
76502
76512
76500
76525
76498
76518
76500
76575
76521
76514
76500
76503
76509
76500
76519
76500
76521
76539
76576
76516
76513
76502
76510
76512
76510
76506
76501
76520
76575
76526
76513
76511
76498
76508
76501
76510
76503
76517
76543
76531
76506
76501
76513
76500
76512
76510
76510
76508
76510
76559
76526
76501
76511
76503
76500
76510
76510
76519
76501
76566
76535
76511
76500
76512
76499
76511
76512
76517
76501
76529
76577
76522
76512
76508
76513
76499
76512
76508
76510
76501
76570
76523
76522
76506
76512
76506
76511
76510
76518
76500
76523
76538
76517
76511
76506
76518
76500
76526
76502
76510
76501
76587
76511
76523
76500
76501
76500
76530
76502
76500
76509
76558
76550
76502
76510
76501
76511
76519
76511
76502
76509
76515
76590
76513
76501
76511
76513
76517
76501
76510
76502
76510
76608
76539
76502
76508
76510
76533
76499
76501
76512
76499
76536
76546
76529
76514
76513
76527
76508
76499
76511
76511
76511
76580
76526
76513
76498
76509
76500
76520
76516
76523
76501
76548
76531
76531
76502
76519
76500
76518
76506
76500
76512
76499
76559
76514
76515
76509
76522
76500
76511
76501
76521
76499
76565
76521
76513
76515
76498
76515
76500
76519
76501
76521
76509
76615
76512
76536
77148
77763
77002
76607
76518
76511
76514
76537
76526
76509
76512
76500
76511
76500
76522
76503
76503
76524
76553
76504
76504
76493
76502
76502
76494
76491
76491
76493
76572
76524
76495
76504
76503
76504
76492
76502
76492
76502
76522
76534
76495
76500
76504
76491
76492
76491
76504
76502
76506
76559
76521
76494
76504
76494
76513
76492
76504
76504
76501
76528
76528
76510
76490
76493
76491
76513
76491
76503
76504
76511
76542
76524
76504
76503
76491
76490
76494
76492
76505
76499
76524
76539
76522
76494
76502
76504
76502
76509
76502
76499
76498
76542
76510
76506
76499
76493
76491
76512
76492
76516
76503
76515
76565
76524
76493
76503
76492
76492
76493
76499
76493
76492
76553
76516
76516
76493
76503
76504
76501
76499
76504
76491
76507
76541
76503
76493
76503
76492
76493
76508
76492
76502
76504
76550
76520
76509
76504
76503
76493
76508
76504
76493
76492
76492
76549
76506
76506
76502
76503
76500
76514
76502
76503
76492
76542
76557
76510
76493
76493
76511
76493
76492
76492
76514
76496
76573
76508
76518
76491
76510
76491
76503
76491
76492
76491
76524
76541
76502
76505
76510
76504
76492
76503
76504
76514
76492
76545
76523
76494
76501
76513
76493
76491
76492
76504
76500
76509
